source_rank	lemma	count_in_source	english_gloss
28917	budino	1450	pudding
28918	bulbo	1450	bulb
28919	cadorna	1450	a surname
28920	calano	1450	
28921	calcolate	1450	
28922	camionisti	1450	
28923	cancer	1450	
28924	cantavano	1450	
28925	capirete	1450	
28926	capitolare	1450	capitulate
28927	catastrofico	1450	catastrophic
28928	cazzoni	1450	
28929	celestino	1450	pale sky blue
28930	celso	1450	a male given name from Latin
28931	centralina	1450	telephone exchange
28932	centrata	1450	
28933	cercarmi	1450	
28934	cerchino	1450	
28935	cheryl	1450	
28936	chiang	1450	
28937	chips	1450	
28938	chrysler	1450	
28939	chu	1450	
28940	clandestinamente	1450	clandestinely
28941	clandestine	1450	
28942	close	1450	
28943	coerentemente	1450	consistently
28944	colte	1450	
28945	coltellate	1450	
28946	comandamento	1450	commandment
28947	comandata	1450	
28948	cominciai	1450	
28949	compilata	1450	
28950	comprarli	1450	
28951	condividete	1450	
28952	condominiale	1450	common, tenants
28953	congegno	1450	device
28954	consolari	1450	
28955	consultabile	1450	that can be consulted; consultable
28956	contrazioni	1450	
28957	contributivo	1450	contributory
28958	coprirsi	1450	to cover oneself, to wrap up oneself, to shield oneself
28959	corsini	1450	a surname, a noble family from Florence
28960	cory	1450	
28961	cubetti	1450	
28962	dall'egitto	1450	
28963	dalton	1450	
28964	darsena	1450	a dock
28965	dec	1450	
28966	decrescente	1450	declining
28967	dell'allora	1450	
28968	dell'annuncio	1450	
28969	dell'apocalisse	1450	
28970	dell'automobile	1450	
28971	dell'imputato	1450	
28972	dell'obiettivo	1450	
28973	dell'onda	1450	
28974	dell'uva	1450	
28975	demolita	1450	
28976	denominate	1450	
28977	descriveva	1450	
28978	destato	1450	
28979	destre	1450	
28980	difenderci	1450	
28981	dildo	1450	
28982	direzionale	1450	directional
28983	dirne	1450	
28984	disastrose	1450	
28985	discografia	1450	discography, record industry
28986	disinvoltura	1450	confidence, nonchalance, poise
28987	disoccupata	1450	female equivalent of disoccupato
28988	disponiamo	1450	
28989	diventarono	1450	
28990	diventavano	1450	
28991	diversificazione	1450	diversification
28992	divo	1450	star, god
28993	docg	1450	
28994	domenicani	1450	
28995	edwin	1450	
28996	eliminano	1450	
28997	embargo	1450	embargo
28998	emiliana	1450	
28999	enough	1450	
29000	equipaggiato	1450	
29001	equivalgono	1450	
29002	eran	1450	
29003	esistenziali	1450	
29004	estinguere	1450	extinguish
29005	faber	1450	
29006	faccino	1450	little face, small face, baby face
29007	faire	1450	
29008	familia	1450	
29009	fao	1450	
29010	fategli	1450	
29011	faticare	1450	to work hard; to toil, to struggle
29012	faust	1450	
29013	femme	1450	
29014	ferrer	1450	
29015	finlandesi	1450	
29016	fotto	1450	
29017	friedman	1450	
29018	frozen	1450	
29019	futurista	1450	futuristic
29020	félix	1450	Félix
29021	g.u	1450	
29022	gelmini	1450	a surname originating as a patronymic
29023	gestisci	1450	
29024	giuditta	1450	Judith, the Book of Judith, a female given name
29025	giustissimo	1450	
29026	gmt	1450	
29027	goduria	1450	pleasure
29028	gonfi	1450	
29029	gpu	1450	
29030	gradisce	1450	
29031	gravitazionale	1450	gravitational
29032	grimm	1450	
29033	guardarci	1450	
29034	harbor	1450	
29035	hawkins	1450	
29036	henderson	1450	
29037	higuain	1450	
29038	hold	1450	
29039	holy	1450	
29040	hpa	1450	
29041	htc	1450	
29042	huffington	1450	
29043	idrogeologico	1450	hydrogeological
29044	ignari	1450	
29045	illegittimità	1450	illegitimacy
29046	immateriale	1450	immaterial
29047	improvvisati	1450	
29048	imputabili	1450	
29049	inaudita	1450	
29050	incesto	1450	incest
29051	inchiodato	1450	
29052	incondizionata	1450	
29053	incontrerai	1450	
29054	indulgenza	1450	indulgence
29055	inefficaci	1450	
29056	ingrato	1450	ungrateful, ingrate, thankless, unrewarding, unpleasant, difficult
29057	inondazione	1450	flood
29058	insegnata	1450	
29059	inseparabili	1450	
29060	inserti	1450	
29061	insidie	1450	
29062	insinua	1450	
29063	insistendo	1450	
29064	insopportabili	1450	
29065	insultano	1450	
29066	integrano	1450	
29067	interpretate	1450	
29068	intimamente	1450	intimately
29069	intuitiva	1450	
29070	invocando	1450	
29071	ipotizzando	1450	
29072	isaia	1450	Isaiah, the Book of Isaiah, a male given name
29073	jessie	1450	
29074	josef	1450	
29075	kiwi	1450	kiwi fruit, kiwi
29076	kris	1450	
29077	lasciala	1450	
29078	lasciateci	1450	
29079	ledere	1450	to hurt, infringe, to injure, damage
29080	leonardi	1450	a surname originating as a patronymic
29081	lettonia	1450	Latvia
29082	limpida	1450	
29083	lines	1450	
29084	lmao	1450	
29085	localizzate	1450	
29086	losanna	1450	Lausanne
29087	lotus	1450	
29088	macchinista	1450	engine driver, train driver, engineer, stagehand, scene shifter
29089	madeleine	1450	Madeleine
29090	madrepatria	1450	motherland, homeland
29091	magistris	1450	
29092	malinconica	1450	
29093	manfredonia	1450	a large town in the province of Foggia, Apulia, Italy, a surname transferred from the place name
29094	mangiarli	1450	
29095	marotta	1450	
29096	maschilismo	1450	masculinity
29097	matematicamente	1450	mathematically
29098	material	1450	
29099	medea	1450	
29100	mediare	1450	take
29101	merendine	1450	
29102	mescolanza	1450	mixture, blend, medley
29103	messaggeri	1450	
29104	metastasi	1450	metastasis
29105	mirtilli	1450	
29106	mmh	1450	
29107	mola	1450	millstone, grindstone, honing
29108	moltiplica	1450	
29109	mondovì	1450	a town in Cuneo, Piedmont, Italy, Dréan , called Mondovi during the French colonial era
29110	montuosa	1450	
29111	morgana	1450	ellipsis of fata Morgana; Morgan le Fay, a female given name, a surname originating as a matronymic
29112	mortai	1450	
29113	movement	1450	
29114	mundi	1450	
29115	munita	1450	
29116	muscolatura	1450	musculature
29117	narciso	1450	narcissus
29118	nasconderlo	1450	
29119	nasi	1450	a surname
29120	nomignolo	1450	nickname, pet name
29121	nordici	1450	
29122	numerici	1450	
29123	obsoleta	1450	
29124	occuparmi	1450	
29125	okinawa	1450	
29126	omino	1450	synonym of ometto
29127	omnibus	1450	
29128	onnipotenza	1450	omnipotence, almightiness
29129	opponeva	1450	
29130	orbite	1450	
29131	orfana	1450	female equivalent of orfano
29132	orientarsi	1450	to find one's bearings, to orient oneself
29133	ostriche	1450	
29134	otello	1450	a male given name, Othello, a blindly jealous man
29135	ottenerne	1450	
29136	ovvi	1450	
29137	p.iva	1450	
29138	pannolino	1450	diaper
29139	paparazzi	1450	
29140	patrice	1450	
29141	pax	1450	
29142	pediatria	1450	pediatrics
29143	pelosa	1450	
29144	pelosi	1450	Pelosi
29145	peralta	1450	Peralta
29146	percussione	1450	percussion
29147	peschiera	1450	fish farm, fishery, fishpond, synonym of pescaia
29148	phillips	1450	
29149	piazzati	1450	
29150	pigra	1450	
29151	pilar	1450	Pilar
29152	pirro	1450	Pyrrhus, a male given name
29153	plancia	1450	bridge, gangway, dashboard
29154	pola	1450	Pula
29155	polmonari	1450	
29156	posizionate	1450	
29157	postepay	1450	
29158	praterie	1450	
29159	prediletto	1450	favourite/favorite, best, closest
29160	predisposti	1450	
29161	prescelta	1450	
29162	prioritario	1450	priority; prior, first class
29163	procida	1450	a small island in the gulf of Naples, a surname transferred from the place name
29164	programmando	1450	
29165	proibite	1450	
29166	promotrice	1450	
29167	protettori	1450	
29168	qing	1450	
29169	query	1450	
29170	raccoglieva	1450	
29171	raccontarmi	1450	
29172	raccontarvi	1450	
29173	radunare	1450	to gather, assemble, herd, to rally, muster
29174	rapimenti	1450	
29175	reclutato	1450	
29176	redistribuzione	1450	redistribution
29177	religion	1450	
29178	represso	1450	repressed
29179	reserve	1450	
29180	responso	1450	response, answer, reply, verdict
29181	restarono	1450	
29182	retail	1450	
29183	ribella	1450	
29184	riempiti	1450	
29185	riff	1450	riff
29186	rimbalzo	1450	bounce, rebound, ricochet
29187	rimetterci	1450	to lose, Used other than figuratively or idiomatically: see rimettere, ci
29188	rimpiango	1450	
29189	rincorrere	1450	to pursue, to run after, to chase
29190	riot	1450	
29191	ripiegare	1450	to fold, to fold up, to lower, to retreat, to fall back, to fall back [with su ‘on’]
29192	ripulito	1450	
29193	riscalda	1450	
29194	riscaldato	1450	heated, warmed
29195	riscontrare	1450	to compare, to check, to verify, to notice, to note, to run into, to visit, to meet, to correspond [with con ‘to’]
29196	risentire	1450	to hear or listen to again, to be affected by, to feel the effects of [with di]
29197	risolvi	1450	
29198	rivedremo	1450	
29199	rivolgermi	1450	
29200	rosanna	1450	
29201	rosie	1450	
29202	rsi	1450	
29203	ruggeri	1450	a surname
29204	sacerdozio	1450	priesthood
29205	sbarcato	1450	
29206	sceglierei	1450	
29207	scocca	1450	body, coque, a surname
29208	scolpiti	1450	
29209	scontrini	1450	
29210	sconvolti	1450	
29211	scope	1450	
29212	scovato	1450	
29213	sedicesimo	1450	sixteenth, the Sixteenth
29214	segnava	1450	
29215	seguirò	1450	
29216	sequestrate	1450	
29217	sestri	1450	
29218	simpatizzante	1450	sympathizer
29219	sinfonica	1450	
29220	smontato	1450	
29221	soggiorni	1450	
29222	sognavo	1450	
29223	sorrido	1450	
29224	soste	1450	
29225	sovrapposti	1450	
29226	spartito	1450	sheet music
29227	spe	1450	
29228	spegnimento	1450	extinguishing, switching off, stifling
29229	spense	1450	
29230	spiritoso	1450	witty, funny, spirituous
29231	springfield	1450	
29232	squalificato	1450	disqualified
29233	squallore	1450	wretchedness, bleakness, misery, squalor
29234	staccati	1450	
29235	stacchi	1450	
29236	stack	1450	
29237	stazza	1450	tonnage
29238	steroidi	1450	
29239	stranezze	1450	
29240	strutturalmente	1450	structurally
29241	stuprare	1450	to rape
29242	suarez	1450	Suarez
29243	succursale	1450	branch
29244	sudafricana	1450	female equivalent of sudafricano
29245	sudcoreano	1450	South Korean
29246	sull'origine	1450	
29247	surface	1450	
29248	sussistono	1450	
29249	sà	1450	
29250	sù	1450	
29251	teletrasporto	1450	teleportation
29252	terrorizza	1450	
29253	tfr	1450	severance payment, golden handshake
29254	thorne	1450	
29255	tifare	1450	to support; to root for; to be a fan of
29256	tisana	1450	tisane, herb tea
29257	torretta	1450	turret
29258	tortora	1450	turtle dove, dove grey, a surname
29259	tosti	1450	a surname
29260	translation	1450	
29261	trattiamo	1450	
29262	trentadue	1450	thirty-two
29263	trentenne	1450	thirty-year-old
29264	trentini	1450	a surname
29265	trionfare	1450	triumph
29266	uccisero	1450	
29267	umanistico	1450	humanistic
29268	uniamo	1450	
29269	urti	1450	
29270	used	1450	
29271	valso	1450	
29272	vegeta	1450	
29273	veneziane	1450	
29274	vernon	1450	
29275	verrete	1450	
29276	versus	1450	versus
29277	vincitrici	1450	
29278	visionario	1450	visionary
29279	visitò	1450	
29280	visualizza	1450	
29281	vlad	1450	
29282	voragine	1450	chasm, abyss
29283	wheeler	1450	
29284	xxxi	1450	
29285	abbassate	1410	
29286	abusa	1410	
29287	adattatore	1410	adapter
29288	administration	1410	
29289	adorata	1410	
29290	affanno	1410	breathlessness, asthma, worry, trouble, anxiety
29291	affermi	1410	
29292	affondata	1410	an aerobatic maneuver in which the aircraft descends vertically
29293	aggiorno	1410	
29294	akbar	1410	
29295	alabama	1410	Alabama
29296	alfabetizzazione	1410	literacy
29297	all'auto	1410	
29298	all'invasione	1410	
29299	allenati	1410	
29300	allusioni	1410	
29301	altamura	1410	a town in the province of Bari, Apulia, Italy, a surname transferred from the place name
29302	altura	1410	height, high ground, deep sea, high water
29303	ambasciatrice	1410	female equivalent of ambasciatore
29304	ammala	1410	
29305	amos	1410	Amos, book of Amos, a male given name
29306	ampliando	1410	
29307	angelico	1410	angelic
29308	angelini	1410	a surname transferred from the given name
29309	angelino	1410	a male given name, a surname transferred from the given name
29310	annegare	1410	to drown, to kill by drowning, to drown, to die by drowning
29311	annota	1410	
29312	appoggiando	1410	
29313	archive	1410	
29314	aritmetica	1410	arithmetic
29315	artigiane	1410	
29316	aspri	1410	
29317	assemblare	1410	assemble
29318	assicurate	1410	
29319	assistiamo	1410	
29320	assolve	1410	
29321	attivano	1410	
29322	attraversava	1410	
29323	auge	1410	apogee, height, apex
29324	autovetture	1410	
29325	avvertiti	1410	
29326	avvolte	1410	
29327	bagnate	1410	
29328	bastoncini	1410	
29329	bd	1410	
29330	beccata	1410	peck
29331	becker	1410	
29332	bertrand	1410	
29333	birmingham	1410	
29334	bloody	1410	
29335	boccale	1410	jug
29336	boi	1410	
29337	borgata	1410	outskirt, suburb, small village, hamlet
29338	brisbane	1410	
29339	bristol	1410	
29340	cadenti	1410	
29341	cairoli	1410	
29342	calunnie	1410	
29343	caminetto	1410	fireplace
29344	campos	1410	
29345	capezzolo	1410	nipple
29346	capolino	1410	flower head, capitulum
29347	carbonato	1410	carbonate
29348	carceraria	1410	
29349	cardiaci	1410	
29350	carpet	1410	
29351	carrier	1410	
29352	casacca	1410	coat, jacket
29353	cate	1410	
29354	cattedrali	1410	
29355	cavallino	1410	colt
29356	centralino	1410	switchboard
29357	chile	1410	
29358	chiuderanno	1410	
29359	chiuderlo	1410	
29360	cipriani	1410	a surname
29361	cirillo	1410	a male given name, equivalent to English Cyril, a surname transferred from the given name
29362	claus	1410	
29363	colt	1410	
29364	compiacere	1410	to please, or gratify, to pander
29365	comprarla	1410	
29366	comprarti	1410	
29367	concentrandosi	1410	
29368	condivisioni	1410	
29369	confluenza	1410	confluence
29370	congettura	1410	conjecture
29371	contemplato	1410	
29372	convergere	1410	converge
29373	corleone	1410	a small town in Sicily, home of an infamous Mafia family
29374	corrosione	1410	corrosion
29375	corteggiamento	1410	courtship
29376	cortili	1410	
29377	cromatica	1410	
29378	crostacei	1410	
29379	curiosita	1410	
29380	decidano	1410	
29381	decrescita	1410	degrowth, decrease, decline
29382	dediti	1410	
29383	definirla	1410	
29384	deliberazioni	1410	
29385	dell'atlantico	1410	
29386	dell'autrice	1410	
29387	dell'avvento	1410	
29388	dell'imprenditore	1410	
29389	dell'inflazione	1410	
29390	dell'origine	1410	
29391	dell'uovo	1410	
29392	delude	1410	
29393	deodorante	1410	deodorant
29394	deplorevole	1410	deplorable
29395	deposizioni	1410	
29396	dialisi	1410	dialysis
29397	dicasi	1410	It can be said; it may be said
29398	dispense	1410	
29399	distrae	1410	
29400	divengono	1410	
29401	diventeremo	1410	
29402	dixit	1410	
29403	domandano	1410	
29404	dormiamo	1410	
29405	dotti	1410	
29406	díaz	1410	Díaz
29407	edmund	1410	
29408	eheh	1410	
29409	ele	1410	
29410	elogiato	1410	
29411	embrioni	1410	
29412	energica	1410	
29413	eos	1410	
29414	esenzioni	1410	
29415	esotica	1410	
29416	espulsa	1410	
29417	esta	1410	
29418	estendeva	1410	
29419	evenienza	1410	occurrence, eventuality, event
29420	evolution	1410	
29421	facessimo	1410	
29422	falsamente	1410	falsely
29423	farmene	1410	
29424	fautore	1410	advocate, supporter
29425	fedelissimi	1410	
29426	federation	1410	
29427	ferrea	1410	
29428	fetale	1410	fetal
29429	feudali	1410	
29430	fim	1410	
29431	finirai	1410	
29432	fiom	1410	
29433	fix	1410	
29434	fluttuazioni	1410	
29435	focalizza	1410	
29436	formulate	1410	
29437	fornisca	1410	
29438	foscolo	1410	
29439	fotocopie	1410	
29440	fottute	1410	
29441	fruttato	1410	fruity
29442	fuggitivi	1410	
29443	fuorché	1410	apart from
29444	furgoncino	1410	small van
29445	gale	1410	
29446	genesis	1410	
29447	gestioni	1410	
29448	giannino	1410	
29449	giovine	1410	a surname
29450	graffio	1410	scratch
29451	gravissimi	1410	
29452	grey's	1410	
29453	guanciale	1410	pillow, fatty bacon prepared from the cheeks of a pig, a surname
29454	guardalo	1410	
29455	guardatevi	1410	
29456	guelfi	1410	
29457	hacking	1410	
29458	hbo	1410	
29459	hilton	1410	
29460	hubert	1410	
29461	immutabile	1410	unchangeable, changeless, unchanging, immutable, hardwired, not changeable, in humans and animals, genetically determined, instinctive behavior, as opposed to learned behavior
29462	impazienti	1410	
29463	imputare	1410	impute
29464	inadeguati	1410	
29465	inail	1410	
29466	inaspettate	1410	
29467	inattivo	1410	inactive, idle, standing
29468	incastrare	1410	to insert, to drive, to embed, to fix, to engrain, to frame
29469	inclinata	1410	
29470	incontreranno	1410	
29471	incredulità	1410	incredulity
29472	indirizza	1410	
29473	inesattezze	1410	
29474	infiltrati	1410	
29475	infuriare	1410	to become enraged or furious, to enrage, to infuriate, to rage, to fight or struggle violently; to rage [auxiliary avere]
29476	ingerenze	1410	
29477	inserisco	1410	
29478	intenta	1410	
29479	interrogati	1410	
29480	intrecciano	1410	
29481	intuisce	1410	
29482	inverni	1410	
29483	ione	1410	ion
29484	ipoteca	1410	mortgage
29485	iracheni	1410	
29486	irrisolto	1410	unsolved, unresolved, unsettled
29487	irrompe	1410	
29488	iscrivermi	1410	
29489	jang	1410	
29490	johns	1410	
29491	judo	1410	judo
29492	juliet	1410	
29493	kayak	1410	kayak
29494	kickstarter	1410	
29495	koch	1410	
29496	lasciarvi	1410	
29497	likes	1410	
29498	liliana	1410	a female given name, equivalent to English Lilian
29499	loda	1410	
29500	loretta	1410	
29501	lungamente	1410	long
29502	madonne	1410	Mother of God
29503	madrina	1410	godmother
29504	mafiose	1410	
